group,episode,path,length,duration_s_at20hz,action_finite_ratio,action_abs_mean,action_step_delta_mean,action_step_delta_p95,action_step_delta_max,action_j0_range,action_j1_range,action_j2_range,action_j3_range,action_j4_range,action_j5_range,action_j6_range,qpos_finite_ratio,qpos_step_delta_mean,qpos_step_delta_p95,qpos_step_delta_max,qpos_j0_range,qpos_j1_range,qpos_j2_range,qpos_j3_range,qpos_j4_range,qpos_j5_range,qpos_j6_range,action_qpos_abs_err_mean,action_qpos_abs_err_p95,eef_finite_ratio,eef_xyz_path_m,eef_xyz_step_mean_m,eef_xyz_step_p95_m,eef_xyz_step_max_m,eef_xyz_displacement_m,eef_x_range,eef_x_start,eef_x_end,eef_y_range,eef_y_start,eef_y_end,eef_z_range,eef_z_start,eef_z_end,eef_rx_range,eef_rx_start,eef_rx_end,eef_ry_range,eef_ry_start,eef_ry_end,eef_rz_range,eef_rz_start,eef_rz_end,ft_finite_ratio,ft_force_norm_mean,ft_force_norm_p95,ft_force_norm_max,ft_fz_mean,ft_fz_min,ft_fz_max,ft_torque_norm_mean,ft_torque_norm_max,joint_current_abs_mean,joint_current_abs_max,left_force6d_norm_mean,left_force6d_norm_p95,left_force6d_norm_max,left_force6d_fz_mean,left_force6d_fz_min,left_force6d_fz_max,left_force6d_torque_norm_mean,left_force6d_torque_norm_max,left_marker_norm_mean,left_marker_norm_p95,left_marker_norm_max,right_force6d_norm_mean,right_force6d_norm_p95,right_force6d_norm_max,right_force6d_fz_mean,right_force6d_fz_min,right_force6d_fz_max,right_force6d_torque_norm_mean,right_force6d_torque_norm_max,right_marker_norm_mean,right_marker_norm_p95,right_marker_norm_max,observations_images_global_sample_mean,observations_images_global_sample_std,observations_images_wrist_sample_mean,observations_images_wrist_sample_std
huaping_main,63,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_63.hdf5,467,23.35,1.0,38.945709228515625,1.2488309144973755,2.2348623871803284,237.60308837890625,169.095703125,49.92988204956055,166.85293579101562,87.9050521850586,4.3595075607299805,47.13042068481445,10.643272399902344,1.0,0.3294766843318939,0.6268696188926697,0.9327967762947083,6.36899995803833,50.05099868774414,2.5370001792907715,88.18400573730469,2.177000045776367,47.308998107910156,9.241996765136719,10.130739212036133,39.54005851745605,1.0,0.36625105142593384,0.0007859464385546744,0.0014422988169826567,0.0020698688458651304,0.19630403816699982,0.2059820145368576,0.39037901163101196,0.19429899752140045,0.036350999027490616,-0.005177000071853399,0.003335000015795231,0.09155601263046265,0.2881459891796112,0.2842150032520294,0.04399991035461426,3.1410000324249268,3.1449999809265137,0.01900000125169754,-0.007000000216066837,-0.014999999664723873,0.06199991703033447,1.9329999685287476,1.878999948501587,1.0,12.341760635375977,16.142918968200682,17.48218536376953,9.924306869506836,-1.6426701545715332,16.90962028503418,0.37218162417411804,1.9800562858581543,631.6616821289062,3867.0,4.667632102966309,9.997976970672607,16.63490104675293,2.8461337089538574,1.9854403734207153,8.079042434692383,0.04003066569566727,0.13149996101856232,2.8363070487976074,5.919517993927002,11.428362846374512,118.0906982421875,120.41946945190429,124.06090545654297,117.96633911132812,114.0634536743164,124.00415802001953,0.20270246267318726,0.23836806416511536,3.691451072692871,6.657121038436889,9.083771705627441,112.31581370035808,4.271179608696435,96.35610961914062,6.551579718072963
huaping_main,64,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_64.hdf5,440,22.0,1.0,38.45092010498047,1.2461553812026978,1.3681832075119016,220.86790466308594,156.11196899414062,51.629207611083984,156.2298583984375,88.32013702392578,3.730536460876465,47.55753707885742,8.468658447265625,1.0,0.3390810191631317,0.6096812307834623,1.0231447219848633,5.204999923706055,51.62699890136719,3.2739999294281006,88.44000244140625,2.9519999027252197,47.792999267578125,9.218994140625,8.89099407196045,36.019591140747,1.0,0.3479413390159607,0.0007925771060399711,0.0013689905521459876,0.0019314974779263139,0.2093268185853958,0.21325302124023438,0.39035001397132874,0.18163999915122986,0.0330439992249012,-0.005224000196903944,0.0009529999806545675,0.08944100141525269,0.2883110046386719,0.27348899841308594,0.0559999942779541,3.1410000324249268,3.128000020980835,0.039000000804662704,-0.006000000052154064,-0.023000000044703484,0.07299995422363281,1.9329999685287476,1.8680000305175781,1.0,12.903368949890137,16.191436100006104,18.246641159057617,10.828505516052246,3.0026519298553467,17.718027114868164,0.32778400182724,2.0849761962890625,658.3214111328125,3781.0,4.220687389373779,9.594080305099485,11.494053840637207,2.7568132877349854,1.9654213190078735,5.584380626678467,0.03473889082670212,0.10085360705852509,2.7775065898895264,6.1529927253723145,9.305574417114258,117.09222412109375,119.02312774658203,120.8219223022461,116.97636413574219,113.73077392578125,120.72698974609375,0.20469973981380463,0.2512989640235901,3.6128342151641846,6.517967224121092,10.314118385314941,111.46225484212239,4.75311502210804,96.61319478352864,5.481783069879529
huaping_main,65,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_65.hdf5,441,22.05,1.0,38.43830108642578,1.3080235719680786,2.1679121971130337,239.93980407714844,169.71670532226562,49.769718170166016,169.59820556640625,88.65762329101562,4.357949733734131,47.739784240722656,7.9024810791015625,1.0,0.32866141200065613,0.6036914646625516,1.086764931678772,5.052999973297119,49.557003021240234,1.9819998741149902,88.89700317382812,3.366999864578247,48.051998138427734,8.291999816894531,9.302327156066895,43.36074447631836,1.0,0.33847537636756897,0.0007692622020840645,0.0014182273473124947,0.003225318854674697,0.20925582945346832,0.20970599353313446,0.3904170095920563,0.18367299437522888,0.034053999930620193,-0.005237999837845564,0.00026699999580159783,0.09455201029777527,0.28813499212265015,0.2562820017337799,0.05799984931945801,3.1410000324249268,3.13700008392334,0.04899999871850014,-0.006000000052154064,-0.035999998450279236,0.09399998188018799,1.9329999685287476,1.8389999866485596,1.0,12.44729232788086,16.16307258605957,17.40238380432129,7.261175632476807,-5.639537811279297,16.866378784179688,0.7516658306121826,2.4980275630950928,621.9945068359375,3832.0,7.692439079284668,17.991044998168945,22.94537353515625,4.633553504943848,1.9119473695755005,11.480871200561523,0.05360375717282295,0.15304528176784515,4.233462333679199,9.96260929107666,17.37931251525879,123.79468536376953,131.14268493652344,131.7645263671875,123.74348449707031,116.19795227050781,131.75743103027344,0.14496147632598877,0.22154439985752106,3.195340394973755,6.144680976867676,11.555227279663086,112.7052714029948,4.102871811953876,98.93783823649089,5.179884649916975
huaping_main,66,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_66.hdf5,382,19.1,1.0,38.66512680053711,1.4131605625152588,2.1790032386779785,203.5841522216797,143.8107452392578,50.462181091308594,144.08294677734375,90.00448608398438,3.9972801208496094,48.69529724121094,9.317764282226562,1.0,0.4086149036884308,0.7547314167022705,1.170302391052246,6.070000171661377,50.465999603271484,2.993000030517578,90.25799560546875,4.105000019073486,48.92599868774414,10.59100341796875,9.444278717041016,48.57290229797363,1.0,0.3600730299949646,0.0009450735524296761,0.0015318284276872873,0.0032571139745414257,0.21199974417686462,0.21562901139259338,0.3904010057449341,0.17957499623298645,0.031585000455379486,-0.005193999968469143,0.009027999825775623,0.09067198634147644,0.2880769968032837,0.2709299921989441,6.281000137329102,3.1410000324249268,-3.109999895095825,0.03500000014901161,-0.007000000216066837,-0.004000000189989805,0.07799994945526123,1.9329999685287476,1.8580000400543213,1.0,12.587821960449219,16.31101236343384,20.279787063598633,9.65487289428711,-2.1021533012390137,19.76871681213379,0.4883895814418793,2.9717674255371094,666.4330444335938,3918.0,4.398565769195557,10.093035840988156,12.96487808227539,3.0461153984069824,1.97409987449646,6.833052635192871,0.03280974552035332,0.097031369805336,3.0074992179870605,6.301991772651659,12.53779411315918,122.9263916015625,125.77588500976563,126.1235580444336,122.90103149414062,114.58344268798828,126.12026977539062,0.12784476578235626,0.18523631989955902,2.9327759742736816,5.485948133468628,11.536635398864746,111.81842295328777,4.364566697896294,96.8566182454427,6.189176645869245
huaping_main,67,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_67.hdf5,374,18.7,1.0,38.756282806396484,1.675053358078003,3.8562625885009627,222.5526580810547,157.37493896484375,49.9630241394043,157.34664916992188,93.08028411865234,3.4694085121154785,49.5317268371582,8.258766174316406,1.0,0.4365200400352478,0.7591886639595029,1.171277403831482,6.083000183105469,50.000999450683594,3.1570000648498535,93.4469985961914,3.0810000896453857,49.77800369262695,7.275993347167969,11.242385864257812,47.50079956054684,1.0,0.38317808508872986,0.0010272871004417539,0.0019104829058051095,0.002970731118693948,0.20577403903007507,0.2118149846792221,0.39040398597717285,0.18524999916553497,0.04442400112748146,-0.0051819998770952225,-0.0123070003464818,0.09173698723316193,0.28814899921417236,0.2738650143146515,6.281000137329102,3.1410000324249268,3.1459999084472656,0.04000000283122063,-0.007000000216066837,-0.02500000037252903,0.06400001049041748,1.9329999685287476,1.86899995803833,1.0,12.778108596801758,16.9476993560791,23.508623123168945,9.642401695251465,-0.23884731531143188,23.018447875976562,0.5391454696655273,3.613175868988037,646.0615234375,3774.0,5.121614456176758,12.858188915252683,15.082934379577637,3.558666944503784,2.193129777908325,7.341856002807617,0.036479391157627106,0.11014252156019211,3.316101312637329,7.188518047332764,12.191241264343262,121.6233901977539,125.12296066284179,125.34964752197266,121.59208679199219,112.0361328125,125.34565734863281,0.12799392640590668,0.20731113851070404,3.111546516418457,5.932278347015381,10.498231887817383,112.13691965738933,4.436272464628242,96.4934794108073,6.562196266831417
huaping_main,68,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_68.hdf5,430,21.5,1.0,38.528656005859375,1.3901573419570923,3.140571784973143,227.43991088867188,160.87176513671875,50.0403938293457,160.76193237304688,92.10279846191406,3.4424781799316406,48.06324005126953,6.374183654785156,1.0,0.36037570238113403,0.7212017416954034,1.5370291471481323,5.2739996910095215,50.04199981689453,2.055999994277954,92.18099975585938,2.296999931335449,48.183998107910156,5.933998107910156,10.231562614440918,46.67637786865226,1.0,0.3624401092529297,0.0008448487496934831,0.0015342390863224856,0.0037435840349644423,0.2084370255470276,0.21011200547218323,0.39036500453948975,0.1835860013961792,0.03589700162410736,-0.00520299980416894,-0.006436999887228012,0.09215500950813293,0.28815901279449463,0.26194998621940613,0.054000139236450195,3.1410000324249268,3.134000062942505,0.04100000113248825,-0.007000000216066837,-0.03400000184774399,0.07200002670288086,1.9329999685287476,1.8609999418258667,1.0,12.158415794372559,16.337648773193358,23.30240821838379,9.356887817382812,-2.2941055297851562,22.79958724975586,0.4581945240497589,1.9212032556533813,644.7999877929688,3977.0,4.93560266494751,10.733852195739745,12.430750846862793,3.304440975189209,1.986902117729187,7.112933158874512,0.03677724674344063,0.0947890356183052,3.2058587074279785,6.763639450073242,12.405481338500977,122.03517150878906,124.58169403076172,127.67256927490234,122.02377319335938,116.10494995117188,127.65940856933594,0.11372217535972595,0.14876358211040497,2.899707794189453,5.197298479080198,9.484936714172363,112.31656646728516,4.098047357255579,98.12235005696614,5.664512420172661
huaping_main,69,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_69.hdf5,410,20.5,1.0,38.56556701660156,1.326255440711975,1.7785603284835794,221.72256469726562,156.80702209472656,48.218082427978516,156.74240112304688,84.28068542480469,5.511198997497559,49.52683639526367,6.393165588378906,1.0,0.3687734305858612,0.761574494838712,1.3119292259216309,5.618000030517578,48.332000732421875,2.6649999618530273,84.64099884033203,5.573999881744385,50.05299758911133,6.236000061035156,10.172760963439941,49.69340057373047,1.0,0.34947460889816284,0.0008544611628167331,0.0016807239968329656,0.0026292826514691114,0.19266554713249207,0.1973639875650406,0.3903859853744507,0.19812899827957153,0.03897799924015999,-0.005243999883532524,-0.009461999870836735,0.09519200026988983,0.288349986076355,0.27654001116752625,0.06400012969970703,3.140000104904175,3.140000104904175,0.0560000017285347,-0.006000000052154064,-0.0010000000474974513,0.0820000171661377,1.9320000410079956,1.850000023841858,1.0,13.613426208496094,19.067444229125968,31.612648010253906,9.347314834594727,-16.83950424194336,18.774017333984375,0.6210044026374817,6.230286598205566,741.5202026367188,6817.0,5.200263023376465,17.889352798461882,29.202281951904297,3.480532646179199,2.1218721866607666,15.120237350463867,0.036612603813409805,0.18004140257835388,3.3711190223693848,8.375639533996578,21.067094802856445,122.8160629272461,124.86981315612793,131.86126708984375,122.79859924316406,113.92816162109375,131.62106323242188,0.10185647010803223,0.1572079062461853,2.943728446960449,5.537970042228698,10.962382316589355,112.87106068929036,4.62874680230291,97.03416188557942,7.52859383802244
huaping_main,70,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_70.hdf5,383,19.15,1.0,38.77814865112305,1.4132460355758667,3.6242898464202775,218.45962524414062,158.1629638671875,48.92193603515625,158.0283660888672,87.68439483642578,3.649714708328247,47.13414001464844,7.288536071777344,1.0,0.3863423466682434,0.663055482506752,0.957910418510437,4.464999675750732,49.257999420166016,2.508999824523926,88.4429931640625,1.6640000343322754,47.625003814697266,5.9940032958984375,11.90266227722168,52.40529594421383,1.0,0.35176336765289307,0.0009208465344272554,0.0014949414355214686,0.0023557760287076235,0.19864888489246368,0.20529499650001526,0.39004799723625183,0.1919579952955246,0.03357499837875366,-0.005146999843418598,-0.010331000201404095,0.09088599681854248,0.2882690131664276,0.27430999279022217,0.042999982833862305,3.1419999599456787,3.130000114440918,0.028999999165534973,-0.004999999888241291,-0.027000000700354576,0.046000003814697266,1.9320000410079956,1.8869999647140503,1.0,12.510984420776367,16.013089847564697,16.84389877319336,10.374541282653809,0.3324924409389496,16.45570182800293,0.41152292490005493,2.2395381927490234,653.5128784179688,4189.0,3.8668627738952637,8.196457672119132,12.957348823547363,2.922616720199585,1.9831719398498535,7.254634857177734,0.027550484985113144,0.08446358144283295,2.6292765140533447,4.859915304183959,10.32608413696289,119.71257019042969,122.74671096801758,123.16194152832031,119.70124816894531,114.89093017578125,123.14498138427734,0.07020855695009232,0.11378277093172073,3.4108242988586426,6.370811939239502,9.48320484161377,111.41634368896484,4.907919162538945,96.46192677815755,6.390611287046979
huaping_main,71,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_71.hdf5,426,21.3,1.0,39.09349822998047,1.5145186185836792,2.259358310699463,217.62945556640625,153.894287109375,50.60440444946289,153.86752319335938,87.8963394165039,3.1185643672943115,46.99947738647461,6.318687438964844,1.0,0.3624569773674011,0.6401407480239867,0.9712702631950378,5.4110002517700195,50.391998291015625,4.372000217437744,88.0530014038086,1.943000078201294,47.23999786376953,6.150993347167969,12.13847827911377,49.92369842529297,1.0,0.37485289573669434,0.0008820068323984742,0.0016364877345040425,0.002477196976542473,0.19316715002059937,0.2097560167312622,0.39040499925613403,0.19730499386787415,0.04078099876642227,-0.0052189999260008335,-0.009088000282645226,0.09180200099945068,0.2884010076522827,0.28508898615837097,0.04400014877319336,3.140000104904175,3.0999999046325684,0.04100000113248825,-0.004999999888241291,-0.0430000014603138,0.08599996566772461,1.934999942779541,1.8519999980926514,1.0,12.670161247253418,16.619781494140625,19.681116104125977,9.245586395263672,-5.200891971588135,17.893699645996094,0.6323349475860596,3.8441262245178223,670.8265991210938,3857.0,5.670313835144043,13.407661199569702,16.488882064819336,3.256157875061035,1.5560508966445923,7.939033508300781,0.041515547782182693,0.11416077613830566,3.3877816200256348,7.885479092597961,12.700569152832031,83.69225311279297,88.39440536499023,89.55828094482422,83.64544677734375,66.7909927368164,89.54386901855469,0.1276766061782837,0.2013990879058838,2.8429532051086426,5.6817015409469604,8.641728401184082,112.65148671468098,4.761672992329053,98.07098388671875,4.838055450294905
huaping_main,72,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_72.hdf5,387,19.35,1.0,38.502655029296875,1.4479568004608154,2.8053560853004456,232.19798278808594,164.18930053710938,50.52599334716797,164.175537109375,89.357666015625,3.974071502685547,45.896942138671875,6.0980072021484375,1.0,0.3723520040512085,0.6374474167823792,0.9500714540481567,4.618000030517578,50.53700256347656,2.067999839782715,89.55799865722656,4.251999855041504,46.10399627685547,5.198005676269531,9.074152946472168,42.54329795837401,1.0,0.3352046012878418,0.0008684056811034679,0.0015430853236466646,0.0024887847248464823,0.20845550298690796,0.21019500494003296,0.3903209865093231,0.18341399729251862,0.03387099876999855,-0.0052089998498559,-0.0058570001274347305,0.08938099443912506,0.28858301043510437,0.26322999596595764,0.04800009727478027,3.1389999389648438,3.13100004196167,0.049000002443790436,-0.004999999888241291,-0.00800000037997961,0.08700001239776611,1.9329999685287476,1.8459999561309814,1.0,11.886723518371582,15.959388732910156,21.73002815246582,9.259237289428711,-1.103487253189087,21.30157470703125,0.43796706199645996,1.5928702354431152,621.4817504882812,3748.0,4.931825160980225,12.986458587646483,14.745887756347656,2.8062942028045654,1.0870182514190674,7.371616363525391,0.037275537848472595,0.10392621904611588,2.8237881660461426,7.160050916671748,11.06589126586914,89.34252166748047,92.51477890014648,94.273193359375,89.32136535644531,83.66893768310547,94.25642395019531,0.13455511629581451,0.1720820516347885,2.5434176921844482,4.173871040344235,6.484738349914551,112.2096176147461,3.6226638591864737,97.47195180257161,7.016197298491121
huaping_main,73,/media/chenshuai/czy_data22/pih_dataset/260630_v8j_huaping/peg_in_hole_0630/episode_73.hdf5,453,22.65,1.0,39.459529876708984,1.1700968742370605,2.5909766912460315,231.0756378173828,168.8818359375,48.00052261352539,168.73681640625,87.28965759277344,4.6073174476623535,47.22124099731445,5.97210693359375,1.0,0.3123379647731781,0.5096508026123047,0.7613959312438965,5.2870001792907715,47.33599853515625,1.5980000495910645,87.39900207519531,2.353999614715576,47.433998107910156,5.9770050048828125,13.903563499450684,88.98873596191397,1.0,0.3249366879463196,0.0007188864983618259,0.0011721574992407113,0.0017569615738466382,0.19342364370822906,0.19843801856040955,0.3904080092906952,0.19842100143432617,0.036201998591423035,-0.005229000002145767,-0.0009260000078938901,0.0894239991903305,0.2881009876728058,0.2649669945240021,0.04400014877319336,3.140000104904175,3.122999906539917,0.04099999740719795,-0.007000000216066837,-0.03200000151991844,0.05300009250640869,1.9320000410079956,1.8819999694824219,1.0,13.057677268981934,16.125393295288085,18.138669967651367,11.176227569580078,2.6973509788513184,17.679462432861328,0.3475853204727173,2.288891315460205,678.6045532226562,3852.0,2.760249614715576,7.657885932922362,11.47469425201416,1.8246132135391235,1.2468771934509277,5.6907854080200195,0.02032589353621006,0.08634217083454132,2.023785352706909,4.212505149841309,8.331195831298828,86.6511459350586,88.82363891601562,89.13340759277344,86.62572479248047,80.1065444946289,89.1316146850586,0.13113050162792206,0.18133445084095,2.442531108856201,4.25355339050293,6.440603733062744,112.2933578491211,3.9344430272889563,98.20526123046875,5.64888639823714
